Time,Type,DutNo,PinNo,Result,ErrorCode,Final X,Final Y,Graph Final X,Graph Final Y, Xsd, Ysd, Xma, Yma, Xsds, Ysds, ProbeLotNo
2026-01-12 16:47:08.2275,922,24,1,0,1.06,0.01,-1.06,-0.01,1.45004309640737,0.717873900658911,0.0506249981001017,-0.222739002387971,3.0116972963477,0.671774220424834,HIES 250600529 
2026-01-12 16:47:16.4425,922,25,1,0,0.71,-0.89,-0.71,0.89,1.44738381761921,0.720381176381654,0.0464999981224534,-0.204838002286851,3.01259831194672,0.689001049577742,HIES 250600529 
2026-01-12 16:47:24.2875,922,26,1,0,0.57,-0.75,-0.57,0.75,1.44464507255823,0.722003701043109,0.0478749981150028,-0.169036002084613,3.01229863099408,0.691215600447329,HIES 250600529 
2026-01-12 16:47:32.2552,922,27,1,0,0.85,-1.23,-0.85,1.23,1.4421589238108,0.726886483874971,0.0286249982193109,-0.149758001975715,3.01489842981799,0.716151214639922,HIES 250600529 
2026-01-12 16:47:40.7570,922,28,1,0,2.22,-0.34,-2.22,0.34,1.44385176455694,0.726573027959493,-0.0181250015273693,-0.151135001983494,3.03131370713151,0.715145719628508,HIES 250600529 
2026-01-12 16:47:48.7093,922,29,1,0,0.85,-0.68,-0.85,0.68,1.44137561763735,0.727707324044923,-0.0167500015348199,-0.163528002053499,3.0309204398902,0.694947225530256,HIES 250600529 
2026-01-12 16:47:56.6635,922,30,1,0,0.99,-0.06,-0.99,0.06,1.43910000377737,0.726662817491773,-0.0291250014677647,-0.144250001944602,3.03359433731563,0.687535428207476,HIES 250600529 
2026-01-12 16:48:05.0506,922,31,1,0,-0.66,0.56,0.66,-0.56,1.43785725352372,0.72546811756038,-0.0195000015199188,-0.148381001967937,3.0350096725835,0.689382095835222,HIES 250600529 
2026-01-12 16:48:15.7923,923,18,1,0,0.09,-0.41,-0.09,0.41,1.43527075114944,0.725380319135181,-0.000250001624226917,-0.13736500190571,3.03142316419387,0.693747035209788,HIES 250600529 
2026-01-12 16:48:23.8004,923,19,1,0,1.06,-0.06,-1.06,0.06,1.43315091647687,0.724347439389914,-0.0167500015348199,-0.11946400180459,3.03487885263712,0.687088509027401,HIES 250600529 
2026-01-12 16:48:31.7003,923,20,1,0,0.09,-0.61,-0.09,0.61,1.43059396945489,0.725100203213879,-0.00300000160932576,-0.120841001812369,3.03294081096408,0.685548273558187,HIES 250600529 
2026-01-12 16:48:39.7577,923,21,1,0,-0.04,0.21,0.04,-0.21,1.42818280315885,0.723765973863762,0.0079999983310695,-0.127726001851261,3.03209291791449,0.684711090402844,HIES 250600529 
2026-01-12 16:48:47.5055,923,22,1,0,0.23,-0.89,-0.23,0.89,1.42556986969839,0.725955938713898,0.0134999983012672,-0.0891700016334653,3.03140445386498,0.686569497374768,HIES 250600529 
2026-01-12 16:48:55.7255,923,23,1,0,0.30,-0.41,-0.30,0.41,1.42294851737636,0.725825740901212,0.00937499832361897,-0.0781540015712381,3.03168790297069,0.690007545439114,HIES 250600529 
2026-01-12 16:49:03.3980,923,24,1,0,1.61,-0.89,-1.61,0.89,1.42222687441344,0.727945212701915,-0.00987500157207291,-0.0464830013923346,3.03882122138659,0.697269349859668,HIES 250600529 
2026-01-12 16:49:11.4779,923,25,1,0,0.64,0.70,-0.64,-0.70,1.41969757673278,0.727048170368228,-0.0112500015646224,-0.0574990014545619,3.03909215883735,0.703053916448261,HIES 250600529 
2026-01-12 16:49:19.3518,923,26,1,0,0.78,-0.68,-0.78,0.68,1.41729249810811,0.728030865679811,-0.00300000160932589,-0.0464830013923346,3.03642964064409,0.710202354867522,HIES 250600529 
2026-01-12 16:49:27.3953,923,27,1,0,0.03,-0.27,-0.03,0.27,1.41489318618218,0.727444722509656,-0.00437500160187528,-0.0464830013923347,3.03642372548815,0.710202354867522,HIES 250600529 
2026-01-12 16:49:35.2732,923,28,1,0,0.37,-0.34,-0.37,0.34,1.41232877907934,0.72705429258345,-0.427874999307096,-0.0203200012445449,0.617681156819827,0.699700302508932,HIES 250600529 
2026-01-12 16:49:43.6987,923,29,1,0,0.51,1.25,-0.51,-1.25,1.40979198537901,0.728089771253522,-0.438874999247492,-0.0395980013534425,0.614071055773247,0.719637646907656,HIES 250600529 
2026-01-12 16:49:51.3722,923,30,1,0,1.47,0.56,-1.47,-0.56,1.40871125569207,0.72697564156808,-0.449874999187887,-0.0451060013845562,0.627351186625008,0.722519659014026,HIES 250600529 
2026-01-12 16:49:59.2905,923,31,1,0,-0.04,0.83,0.04,-0.83,1.40643742591395,0.726433989013939,-0.456749999150634,-0.054745001439005,0.619977113153772,0.729712568372477,HIES 250600529 
2026-01-12 16:50:10.3210,924,18,1,0,0.85,-0.54,-0.85,0.54,1.40417913583582,0.726792739315194,-0.459499999135733,-0.0106810011900961,0.621408728869514,0.697312858322869,HIES 250600529 
2026-01-12 16:50:18.8806,924,19,1,0,1.74,-0.06,-1.74,0.06,1.40395162233505,0.72577645786029,-0.477374999038875,-0.00930400118231771,0.644798765987702,0.697387632152011,HIES 250600529 
2026-01-12 16:50:26.6503,924,20,1,0,1.26,-0.06,-1.26,0.06,1.40238160679915,0.724764006462108,-0.500749998912215,0.00997399892657997,0.651616543987702,0.685679639216191,HIES 250600529 
2026-01-12 16:50:59.4566,924,21,1,0,0.78,0.49,-0.78,-0.49,1.40007462105581,0.723595715480599,-0.504874998889864,-0.0134350012056529,0.652725400538237,0.682310103973677,HIES 250600529 
2026-01-12 16:51:07.4148,924,22,1,0,0.71,-0.13,-0.71,0.13,1.39772106254236,0.722718112619944,-0.519999998807907,-0.027205001283437,0.64858619931446,0.672231321072095,HIES 250600529 
2026-01-12 16:51:15.2912,924,23,1,0,0.09,-0.89,-0.09,0.89,1.39539430984678,0.724705279195719,-0.504874998889864,-0.0175660012289881,0.649531426147248,0.681769377278884,HIES 250600529 
2026-01-12 16:51:23.3681,924,24,1,0,0.57,0.70,-0.57,-0.70,1.3929860291606,0.723876372685277,-0.515874998830259,0.00171199887990953,0.645958840486788,0.64786935773966,HIES 250600529 
2026-01-12 16:51:31.1603,924,25,1,0,0.99,0.08,-0.99,-0.08,1.39097017088591,0.722704608565822,-0.533749998733402,0.0182359989732504,0.646396256542308,0.635028452716796,HIES 250600529 
2026-01-12 16:51:39.1778,924,26,1,0,-0.52,-0.48,0.52,0.48,1.3896519650196,0.722775574576686,-0.522749998793006,0.0127279989421368,0.659507104045408,0.629823606891256,HIES 250600529 
2026-01-12 16:51:46.9251,924,27,1,0,0.44,-0.48,-0.44,0.48,1.38724651207427,0.722836901901581,-0.510374998860062,0.023743999004364,0.655171264611884,0.632994786938056,HIES 250600529 
2026-01-12 16:51:54.9272,924,28,1,0,0.23,0.56,-0.23,-0.56,1.38489277099957,0.721794982454528,-0.511749998852611,0.023743999004364,0.654511550973318,0.632994786938056,HIES 250600529 
2026-01-12 16:52:02.6914,924,29,1,0,0.57,0.01,-0.57,-0.01,1.38254470794845,0.720711965859806,-0.521374998800457,0.0154819989576936,0.651826864297956,0.630635937343472,HIES 250600529 
2026-01-12 16:52:10.6143,924,30,1,0,0.51,-0.13,-0.51,0.13,1.38018651460512,0.719846557638104,-0.533749998733402,0.0306289990432561,0.645518199188995,0.624103132270199,HIES 250600529 
2026-01-12 16:52:18.4792,924,31,1,0,-0.32,-0.54,0.32,0.54,1.37848704646279,0.72015526893802,-0.536499998718501,0.0388909990899265,0.641575644830129,0.628100708745044,HIES 250600529 
2026-01-12 16:52:29.1487,925,18,1,0,0.92,1.59,-0.92,-1.59,1.37646083804831,0.723090628147779,-0.541999998688698,-0.00930400118231771,0.643646881457797,0.658079238372278,HIES 250600529 
2026-01-12 16:52:37.0351,925,19,1,0,0.78,0.28,-0.78,-0.28,1.37429473412043,0.721864751661693,-0.572249998524785,-0.00930400118231772,0.618132466271782,0.658079238372278,HIES 250600529 
2026-01-12 16:52:45.1305,925,20,1,0,0.78,-0.27,-0.78,0.27,1.37213874231752,0.721307858283628,-0.598374998383224,0.00308899888768797,0.598497869038074,0.657365727819023,HIES 250600529 
2026-01-12 16:52:53.0513,925,21,1,0,0.23,-0.20,-0.23,0.20,1.36986730671146,0.720590555270906,-0.618999998271466,-0.00104200113564727,0.566887000660048,0.655463575029018,HIES 250600529 
2026-01-12 16:53:01.0868,925,22,1,0,0.51,1.80,-0.51,-1.80,1.36757768714707,0.724842554001413,-0.599749998375774,-0.00517300115898248,0.553898058468444,0.666031146743598,HIES 250600529 
2026-01-12 16:53:08.9926,925,23,1,0,-0.25,-0.27,0.25,0.27,1.36582504196375,0.72428800588354,-0.594249998405576,0.0209899989888073,0.560898884907549,0.650404785252375,HIES 250600529 
2026-01-12 16:53:16.9728,925,24,1,0,1.19,0.28,-1.19,-0.28,1.36429373477975,0.72308057377422,-0.601124998368323,0.033382999058813,0.566074321226748,0.638502000597386,HIES 250600529 
2026-01-12 16:53:25.5349,925,25,1,0,1.40,-0.61,-1.40,0.61,1.36320871858095,0.723641792133305,-0.627249998226762,0.0499069991521539,0.572165237455222,0.64258705314221,HIES 250600529 
2026-01-12 16:53:34.2381,925,26,1,0,1.33,0.63,-1.33,-0.63,1.36196410831584,0.722746681638957,-0.640999998152256,0.0499069991521539,0.580595273272937,0.64258705314221,HIES 250600529 
2026-01-12 16:53:41.9899,925,27,1,0,-0.39,-1.58,0.39,1.58,1.3605023425839,0.729225845031528,-0.602499998360873,0.0733159992843868,0.583687091948987,0.675623057703763,HIES 250600529 
2026-01-12 16:54:00.2398,925,28,1,0,1.06,1.18,-1.06,-1.18,1.35875616942034,0.729930924614163,-0.60799999833107,0.0416449991054834,0.58663371985464,0.696066353301744,HIES 250600529 
2026-01-12 16:54:08.2733,925,29,1,0,0.78,-0.89,-0.78,0.89,1.35668496479419,0.731682523570969,-0.610749998316169,0.07056199926883,0.587116946412166,0.700599416929043,HIES 250600529 
2026-01-12 16:54:16.1642,925,30,1,0,1.06,-0.06,-1.06,0.06,1.35495279781845,0.730711502001467,-0.623124998249114,0.0664309992454947,0.589849355220885,0.700026771220397,HIES 250600529 
2026-01-12 16:54:24.1458,925,31,1,0,-0.25,0.76,0.25,-0.76,1.35328640708945,0.730097133855415,-0.614874998293818,0.0650539992377164,0.599047274207959,0.701589274037877,HIES 250600529 
2026-01-12 16:54:34.8647,926,18,1,0,0.51,-0.61,-0.51,0.61,1.35109662997988,0.730587264527174,-0.603874998353422,0.077446999307722,0.595882863301977,0.705675894987896,HIES 250600529 
2026-01-12 16:54:42.8663,926,19,1,0,1.67,-0.34,-1.67,0.34,1.35078962160436,0.730176741967365,-0.623124998249114,0.0664309992454947,0.61434193372654,0.697176885359998,HIES 250600529 
2026-01-12 16:54:50.7786,926,20,1,0,0.30,-0.06,-0.30,0.06,1.34862760912023,0.729215419859715,-0.617624998278916,0.0526609991677107,0.615976977258942,0.690289156232591,HIES 250600529 
2026-01-12 16:54:58.7413,926,21,1,0,-0.11,1.11,0.11,-1.11,1.34680014876081,0.729658904870102,-0.598374998383224,0.00584299890324478,0.623408984065229,0.688044065921175,HIES 250600529 
2026-01-12 16:55:06.6641,926,22,1,0,0.71,0.49,-0.71,-0.49,1.34474016430722,0.728609840073135,-0.568124998547137,-0.0106810011900961,0.578848868007721,0.689794543878531,HIES 250600529 
2026-01-12 16:55:14.7076,926,23,1,0,-0.11,0.76,0.11,-0.76,1.34293058411697,0.728013571739498,-0.548874998651445,-0.0395980013534427,0.585125103644212,0.690458067576835,HIES 250600529 
2026-01-12 16:55:23.2238,926,24,1,0,0.78,-0.27,-0.78,0.27,1.34094368787813,0.727454182869849,-0.544749998673797,-0.0354670013301075,0.582740505130569,0.691672189166151,HIES 250600529 
2026-01-12 16:55:31.2853,926,25,1,0,1.06,-0.13,-1.06,0.13,1.3392879357158,0.726621840923986,-0.579124998487533,-0.0216970012523234,0.560792697631507,0.687988947213896,HIES 250600529 
2026-01-12 16:55:39.3178,926,26,1,0,0.09,0.56,-0.09,-0.56,1.33729625864845,0.725672730288784,-0.579124998487533,-0.0409750013612211,0.560792697631507,0.68922254975565,HIES 250600529 
2026-01-12 16:55:47.4904,926,27,1,0,0.78,-0.34,-0.78,0.34,1.33533593489627,0.725286211100917,-0.573624998517335,-0.0354670013301075,0.557424725642519,0.691123697797527,HIES 250600529 
2026-01-12 16:55:55.3359,926,28,1,0,0.64,-0.96,-0.64,0.96,1.33329110333697,0.727303501341183,-0.58462499845773,-0.0285820012912154,0.553257692949492,0.699217771083848,HIES 250600529 
2026-01-12 16:56:03.3485,926,29,1,0,-0.39,0.01,0.39,-0.01,1.3319750420819,0.726288243017174,-0.577749998494983,-0.0244510012678802,0.563072150407086,0.698725408558104,HIES 250600529 
2026-01-12 16:56:11.3032,926,30,1,0,0.71,-0.34,-0.71,0.34,1.32999046576788,0.725887545818439,-0.587374998442829,-0.0354670013301074,0.561176899214634,0.688512396777738,HIES 250600529 
2026-01-12 16:56:19.2854,926,31,1,0,-0.25,1.11,0.25,-1.11,1.32844791432855,0.726348284868023,-0.576374998502434,-0.0657610015012323,0.571988428274019,0.701596030554694,HIES 250600529 
2026-01-12 16:56:30.1154,927,18,1,0,-0.04,0.01,0.04,-0.01,1.32663626251848,0.725344248063899,-0.543374998681248,-0.0836620016023516,0.559070668375405,0.688312706412223,HIES 250600529 
2026-01-12 16:56:38.0711,927,19,1,0,0.78,-0.61,-0.78,0.61,1.32473291226912,0.725797095430468,-0.546124998666347,-0.0574990014545619,0.559895202004557,0.689437103163893,HIES 250600529 
2026-01-12 16:56:45.9261,927,20,1,0,0.51,0.28,-0.51,-0.28,1.32269538049256,0.724679092983958,-0.540624998696149,-0.0767770015634595,0.55890832185582,0.681926496313685,HIES 250600529 
2026-01-12 16:56:54.8034,927,21,1,0,1.33,1.18,-1.33,-1.18,1.3216195398608,0.725402316018445,-0.566749998554588,-0.105694001726806,0.564694936708509,0.697142887975437,HIES 250600529 
2026-01-12 16:57:02.6479,927,22,1,0,0.23,-0.13,-0.23,0.13,1.31963417988758,0.724592045046147,-0.563999998569489,-0.109825001750141,0.565985807267646,0.695112277178149,HIES 250600529 
2026-01-12 16:57:10.7283,927,23,1,0,0.51,-0.20,-0.51,0.20,1.31762271182513,0.723903530249753,-0.563999998569489,-0.0809080015867948,0.565985807267646,0.67709206118181,HIES 250600529 
2026-01-12 16:57:18.7443,927,24,1,0,1.33,0.01,-1.33,-0.01,1.31656298607461,0.722919031051816,-0.56124999858439,-0.0698920015245675,0.561902457352093,0.673723199588688,HIES 250600529 
2026-01-12 16:57:26.7619,927,25,1,0,0.51,0.35,-0.51,-0.35,1.31456788129964,0.721843213563509,-0.572249998524785,-0.0602530014701187,0.555295751521935,0.666145013307393,HIES 250600529 
2026-01-12 16:57:34.8323,927,26,1,0,0.30,1.38,-0.30,-1.38,1.31259317741032,0.723460817327633,-0.56124999858439,-0.0988090016879141,0.555132301042082,0.685548273558187,HIES 250600529 
2026-01-12 16:57:42.8798,927,27,1,0,1.06,0.70,-1.06,-0.70,1.31106430089512,0.722783020255559,-0.547499998658896,-0.113956001773477,0.533776343061673,0.690172404726154,HIES 250600529 
2026-01-12 16:57:50.6909,927,28,1,0,0.37,-0.48,-0.37,0.48,1.30909242158636,0.722786737848472,-0.529624998755753,-0.105694001726806,0.524416056337557,0.694690703850406,HIES 250600529 
2026-01-12 16:57:58.7548,927,29,1,0,0.16,-0.48,-0.16,0.48,1.30720630275404,0.722783892794327,-0.517249998822809,-0.0864160016179084,0.525631403176984,0.697170086015716,HIES 250600529 
2026-01-12 16:58:07.0541,927,30,1,0,0.78,0.28,-0.78,-0.28,1.3053909533623,0.721703839551726,-0.518624998815358,-0.0946780016645789,0.526229940353057,0.69699055933659,HIES 250600529 
2026-01-12 16:58:15.0068,927,31,1,0,-0.59,-0.61,0.59,0.61,1.30463397971348,0.722146426227732,-0.504874998889864,-0.100186001695692,0.545771082869882,0.690254819604157,HIES 250600529 
2026-01-12 16:58:25.6344,928,18,1,0,0.64,-0.34,-0.64,0.34,1.30274531453685,0.721764276441075,-0.506249998882413,-0.0795310015790164,0.546032562462047,0.687591962089665,HIES 250600529 
2026-01-12 16:58:33.6310,928,19,1,0,0.37,0.56,-0.37,-0.56,1.30081478134774,0.720897776850274,-0.493874998949469,-0.0891700016334652,0.541982022249474,0.690836937845574,HIES 250600529 
2026-01-12 16:58:41.4900,928,20,1,0,0.71,-0.13,-0.71,0.13,1.29898222712566,0.720115984109625,-0.518624998815358,-0.0960550016723572,0.522805664337057,0.686880123278627,HIES 250600529 
2026-01-12 16:58:50.5517,928,21,1,0,0.30,1.04,-0.30,-1.04,1.29708317346912,0.72035522362789,-0.515874998830259,-0.126349001843482,0.523586203651376,0.694369918484477,HIES 250600529 
2026-01-12 16:58:58.4252,928,22,1,0,-0.04,0.08,0.04,-0.08,1.29542466756378,0.719352602806791,-0.510374998860062,-0.116710001789033,0.527973140987368,0.691659852893532,HIES 250600529 
2026-01-12 16:59:06.3375,928,23,1,0,0.16,0.70,-0.16,-0.70,1.29360179886198,0.718713101790719,-0.502124998904765,-0.130480001866817,0.530117333785154,0.696168498192351,HIES 250600529 
2026-01-12 16:59:14.1795,928,24,1,0,1.06,0.08,-1.06,-0.08,1.2921596541311,0.717719451514865,-0.51312499884516,-0.134611001890153,0.535765002136424,0.695215925946336,HIES 250600529 
2026-01-12 16:59:23.4617,928,25,1,0,0.16,0.56,-0.16,-0.56,1.29035302077408,0.7168719378145,-0.522749998793006,-0.156643002014607,0.524947554060014,0.690794393935117,HIES 250600529 
2026-01-12 16:59:31.9166,928,26,1,0,-0.11,0.28,0.11,-0.28,1.28880163306347,0.715832036609619,-0.502124998904765,-0.130480001866817,0.52922497587484,0.660098817695285,HIES 250600529 
2026-01-12 16:59:39.8330,928,27,1,0,0.37,0.35,-0.37,-0.35,1.2869358656393,0.714816594125855,-0.493874998949469,-0.131857001874596,0.528023271365471,0.660485054962999,HIES 250600529 
2026-01-12 16:59:47.6027,928,28,1,0,0.99,0.01,-0.99,-0.01,1.2854310906229,0.71389767458435,-0.497999998927117,-0.137365001905709,0.531049135620956,0.658265056508699,HIES 250600529 
2026-01-12 16:59:55.4771,928,29,1,0,1.12,0.08,-1.12,-0.08,1.28412531730604,0.712925783058789,-0.515874998830259,-0.142873001936823,0.536780343811546,0.656569140983041,HIES 250600529 
2026-01-12 17:00:03.3052,928,30,1,0,1.26,0.14,-1.26,-0.14,1.28305792981753,0.711920692600952,-0.530999998748303,-0.109825001750141,0.546856010992946,0.612610264821686,HIES 250600529 
2026-01-12 17:00:12.4298,928,31,1,0,1.12,0.14,-1.12,-0.14,1.28175719668436,0.710919838936875,-0.558499998599291,-0.118087001796812,0.541435819671217,0.610228549305907,HIES 250600529 
2026-01-12 17:00:23.0843,929,18,1,0,0.03,0.21,-0.03,-0.21,1.28010895797774,0.7099053407979,-0.535124998725951,-0.116710001789033,0.538728085382356,0.609934844063646,HIES 250600529 
2026-01-12 17:00:31.0076,929,19,1,0,0.71,-1.10,-0.71,1.10,1.27837242683587,0.712472843556772,-0.521374998800457,-0.107071001734585,0.525078994187632,0.625013917542903,HIES 250600529 
2026-01-12 17:00:38.8227,929,20,1,0,0.71,-0.34,-0.71,0.34,1.27664291949526,0.712122790088405,-0.508999998867512,-0.0877930016256868,0.512998474313521,0.623568185761535,HIES 250600529 
2026-01-12 17:00:47.4147,929,21,1,0,1.88,2.35,-1.88,-2.35,1.27715751520441,0.719899441078405,-0.554374998621643,-0.166282002069056,0.531691357896071,0.655261047313834,HIES 250600529 
2026-01-12 17:01:00.1596,929,22,1,0,1.47,-0.82,-1.47,0.82,1.27652891885628,0.721093904859533,-0.562624998576939,-0.126349001843482,0.542505022958758,0.653286014139768,HIES 250600529 
2026-01-12 17:01:08.2121,929,23,1,0,-0.11,1.04,0.11,-1.04,1.27506509167564,0.721320365342852,-0.544749998673797,-0.164905002061278,0.549683656047289,0.649128085808528,HIES 250600529 
2026-01-12 17:01:16.7388,929,24,1,0,2.36,-0.13,-2.36,0.13,1.27734172833601,0.720578653775735,-0.570874998532236,-0.163528002053499,0.601931276557755,0.649681387054118,HIES 250600529 
2026-01-12 17:01:24.7867,929,25,1,0,0.30,0.35,-0.30,-0.35,1.2755739012083,0.719591742908635,-0.581874998472631,-0.155266002006829,0.591769390751082,0.644600751813301,HIES 250600529 
2026-01-12 17:01:33.1613,929,26,1,0,1.33,-0.13,-1.33,0.13,1.27465408827178,0.718856166838496,-0.598374998383224,-0.164905002061278,0.600862410799995,0.636592628847805,HIES 250600529 
2026-01-12 17:01:41.1310,929,27,1,0,0.44,-0.48,-0.44,0.48,1.27287763041492,0.718847061151841,-0.573624998517335,-0.162151002045721,0.581169735933181,0.639054117241125,HIES 250600529 
2026-01-12 17:01:48.9581,929,28,1,0,0.78,-1.03,-0.78,1.03,1.2712315894752,0.720930723572372,-0.583249998465181,-0.142873001936823,0.580543169236821,0.659738221371429,HIES 250600529 
2026-01-12 17:01:56.9886,929,29,1,0,0.23,0.21,-0.23,-0.21,1.26951987941179,0.719932489197749,-0.590124998427928,-0.124972001835704,0.574264594547764,0.645288708734546,HIES 250600529 
2026-01-12 17:02:04.9284,929,30,1,0,1.12,0.21,-1.12,-0.21,1.26826673834872,0.718938389973643,-0.598374998383224,-0.11946400180459,0.578907656274368,0.643334639421701,HIES 250600529 
2026-01-12 17:02:13.3209,929,31,1,0,-0.04,0.14,0.04,-0.14,1.26678018346871,0.717963379369771,-0.599749998375774,-0.107071001734585,0.577296984998418,0.636735583652599,HIES 250600529 
2026-01-12 17:02:23.9923,930,18,1,0,0.03,-0.20,-0.03,0.20,1.26523083636234,0.717338413316972,-0.58462499845773,-0.108448001742363,0.582229292848861,0.63599514728162,HIES 250600529 
2026-01-12 17:02:31.9919,930,19,1,0,1.19,0.08,-1.19,-0.08,1.26410268335995,0.716403109470839,-0.587374998442829,-0.112579001765698,0.584769569505081,0.635095631827091,HIES 250600529 
2026-01-12 17:02:40.0973,930,20,1,0,0.30,-0.48,-0.30,0.48,1.26239788063494,0.716380531168075,-0.591499998420477,-0.091924001649022,0.58199382198547,0.637085389731588,HIES 250600529 
2026-01-12 17:02:48.1911,930,21,1,0,0.37,1.38,-0.37,-1.38,1.26068333708365,0.717919108429204,-0.583249998465181,-0.126349001843482,0.582169216231022,0.659065347561463,HIES 250600529 
2026-01-12 17:02:56.1628,930,22,1,0,0.51,-0.13,-0.51,0.13,1.25897315445348,0.717196156344337,-0.580499998480082,-0.142873001936823,0.582201690848311,0.641819393423765,HIES 250600529 
2026-01-12 17:03:04.2272,930,23,1,0,0.03,1.31,-0.03,-1.31,1.25745698327078,0.718424416158253,-0.588749998435378,-0.169036002084613,0.571245894045272,0.662072143090306,HIES 250600529 
2026-01-12 17:03:12.1351,930,24,1,0,1.26,0.01,-1.26,-0.01,1.25647302995048,0.717552491531595,-0.599749998375774,-0.175921002123505,0.578768841049537,0.65854728448958,HIES 250600529 
2026-01-12 17:03:20.4154,930,25,1,0,0.71,0.63,-0.71,-0.63,1.2548537286619,0.716870057642225,-0.618999998271466,-0.166282002069056,0.566052611536763,0.648278968364699,HIES 250600529 
2026-01-12 17:03:28.8828,930,26,1,0,0.71,0.21,-0.71,-0.21,1.25324065412706,0.715906964014125,-0.634124998189509,-0.170413002092391,0.558190726587585,0.64790594064535,HIES 250600529 
2026-01-12 17:03:36.8809,930,27,1,0,-0.18,-0.27,0.18,0.27,1.25198374791646,0.715425284080149,-0.614874998293817,-0.177298002131283,0.569271584670256,0.641339139490868,HIES 250600529 
2026-01-12 17:03:44.8037,930,28,1,0,0.16,-0.34,-0.16,0.34,1.25039532701098,0.715081727541055,-0.60799999833107,-0.164905002061278,0.572607847000632,0.645172630718016,HIES 250600529 
2026-01-12 17:03:52.7854,930,29,1,0,-0.66,0.83,0.66,-0.83,1.25003606003956,0.714794300763052,-0.568124998547137,-0.158020002022385,0.590009596830802,0.636108428785059,HIES 250600529 
2026-01-12 17:04:00.7735,930,30,1,0,-0.18,-0.27,0.18,0.27,1.24878733047411,0.71431626622752,-0.559874998591841,-0.155266002006829,0.597498806907649,0.637650627567785,HIES 250600529 
2026-01-12 17:04:08.5707,930,31,1,0,-0.11,-0.27,0.11,0.27,1.24745595194275,0.713837945983623,-0.547499998658896,-0.15388900199905,0.604843726540467,0.638490121877147,HIES 250600529 
2026-01-12 17:04:20.8219,931,18,1,0,1.19,0.42,-1.19,-0.42,1.24640560759777,0.712957427522504,-0.544749998673797,-0.162151002045721,0.601577817973751,0.639202454364011,HIES 250600529 
2026-01-12 17:04:28.7876,931,19,1,0,0.51,-1.44,-0.51,1.44,1.24476449490943,0.717169788006428,-0.544749998673797,-0.126349001843482,0.601577817973751,0.676667667486737,HIES 250600529 
2026-01-12 17:04:37.3816,931,20,1,0,1.33,0.49,-1.33,-0.49,1.24395898680071,0.716348642964916,-0.565374998562038,-0.108448001742363,0.610445799466733,0.654653088236682,HIES 250600529 
2026-01-12 17:04:45.3797,931,21,1,0,0.51,-0.27,-0.51,0.27,1.24232938528761,0.715862991292374,-0.554374998621643,-0.0891700016334652,0.606443586938932,0.651278789837379,HIES 250600529 
2026-01-12 17:04:53.2462,931,22,1,0,0.85,-0.34,-0.85,0.34,1.24087474307572,0.715510828262089,-0.563999998569489,-0.091924001649022,0.60723960139626,0.649173360347687,HIES 250600529 
2026-01-12 17:05:01.3012,931,23,1,0,0.30,0.76,-0.30,-0.76,1.23927618231476,0.715100887737897,-0.566749998554588,-0.116710001789033,0.605724562836776,0.6506962505528,HIES 250600529 
2026-01-12 17:05:09.2270,931,24,1,0,0.71,-1.10,-0.71,1.10,1.23773614761609,0.717347934399543,-0.565374998562038,-0.0891700016334652,0.605313977745593,0.671913923058984,HIES 250600529 
2026-01-12 17:05:17.2864,931,25,1,0,0.09,-0.68,-0.09,0.68,1.23625800229282,0.717901778002837,-0.579124998487533,-0.0877930016256867,0.586338756095179,0.673420583234886,HIES 250600529 
2026-01-12 17:05:25.0976,931,26,1,0,0.30,0.08,-0.30,-0.08,1.23467775718895,0.717010377972075,-0.572249998524785,-0.0960550016723572,0.587554728309434,0.670678169546892,HIES 250600529 
2026-01-12 17:05:33.1530,931,27,1,0,0.85,0.21,-0.85,-0.21,1.2332528051753,0.716083563584569,-0.581874998472631,-0.0891700016334651,0.588083815775466,0.667667531737353,HIES 250600529 
2026-01-12 17:05:41.1008,931,28,1,0,1.47,-0.27,-1.47,0.27,1.23275321963588,0.7155936923768,-0.596999998390675,-0.0864160016179083,0.600835664793403,0.668853569025506,HIES 250600529 
2026-01-12 17:05:49.1468,931,29,1,0,0.23,-0.61,-0.23,0.61,1.23121698524427,0.715920528657108,-0.595624998398126,-0.0533680014312266,0.601591960304386,0.661739843687246,HIES 250600529 
2026-01-12 17:05:56.9738,931,30,1,0,0.92,-0.75,-0.92,0.75,1.22986765148707,0.716681996771558,-0.614874998293818,-0.0368440013378857,0.596200060191934,0.671230655999967,HIES 250600529 
2026-01-12 17:06:04.9131,931,31,1,0,-0.39,-0.54,0.39,0.54,1.22902118073865,0.716795393817939,-0.603874998353422,-0.0120580011978745,0.609373253105809,0.669346658838014,HIES 250600529 
2026-01-12 17:06:16.3630,932,18,1,0,1.74,0.83,-1.74,-0.83,1.22919332475143,0.71655949018851,-0.617624998278916,-0.0272050012834369,0.62692913185267,0.67910675245892,HIES 250600529 
2026-01-12 17:06:24.4095,932,19,1,0,0.99,-2.27,-0.99,2.27,1.22792635626881,0.726485386556303,-0.634124998189509,0.0292519990354777,0.625588731822862,0.746664207923818,HIES 250600529 
2026-01-12 17:06:32.4140,932,20,1,0,0.30,-1.23,-0.30,1.23,1.22639093719969,0.729184103853484,-0.642374998144806,0.0595459992066026,0.618366405524347,0.763950867711742,HIES 250600529 
